OBSERVE_COST,Rate1,Rate1pct,Rate10pct,Selet_Value_high,Select_Value_low,Select_Value_aver
0.6531,0.468,0.999,1.0,5.978623807814915,-0.6531,-0.11557480208129424
0.6541,0.492,0.999,1.0,4.500324057277468,-0.6541,-0.16621563431159284
0.6551,0.499,0.999,1.0,6.656782049399327,-0.6551,-0.13747182641065928
0.6561,0.506,0.999,1.0,8.217333729677106,-0.6561,-0.1291008293987978
0.6571,0.51,1.0,1.0,6.157150394464427,-0.6571,-0.16501998359574532
0.6581,0.563,1.0,1.0,5.571810705455226,-0.6581,-0.11394072647125933
0.6591,0.509,0.999,1.0,4.950967489728079,-0.6591,-0.21572847423739797
0.6601,0.49,0.999,1.0,5.027316872934413,-0.6601,-0.17675190642801827
0.6611,0.489,1.0,1.0,4.834610717039637,-0.6611,-0.20036971910421017
0.6621,0.529,1.0,1.0,5.875562129012504,-0.6621,-0.15492730386278353
0.6631,0.521,1.0,1.0,8.608897887392583,-0.6631,-0.14511227879567729
0.6641,0.524,1.0,1.0,6.344916199387137,-0.6641,-0.18015368604909165
0.6651,0.489,1.0,1.0,5.182900704796515,-0.6651,-0.211175779009788
0.6661,0.504,1.0,1.0,9.373411132336214,-0.6661,-0.15811101985345993
0.6671,0.511,1.0,1.0,6.72271880997601,-0.6671,-0.15809481941809778
0.6681,0.483,0.999,1.0,5.4187696839397805,-0.6681,-0.13419925996745147
0.6691,0.521,1.0,1.0,6.55506643557106,-0.6691,-0.15706075772249814
0.6701,0.513,0.999,1.0,6.00671525272827,-0.6701,-0.17283679118116105
0.6711,0.527,1.0,1.0,5.773487783703605,-0.6711,-0.17794101143359772
0.6721,0.532,1.0,1.0,5.472617603799594,-0.6721,-0.15552200430559995
0.6731,0.508,1.0,1.0,6.858118084587662,-0.6731,-0.20085134965227533
0.6741,0.507,1.0,1.0,5.704482733853327,-0.6741,-0.17652144887822618
0.6751,0.506,1.0,1.0,6.172311157243788,-0.6751,-0.2452690048746232
0.6761,0.54,1.0,1.0,5.343053183637882,-0.6761,-0.14945973852731695
0.6771,0.483,0.999,1.0,6.531849826263602,-0.6771,-0.16067415238696792
0.6781,0.519,1.0,1.0,5.505115903019552,-0.6781,-0.17229145298026458
0.6791,0.518,0.999,1.0,5.34377225294029,-0.6791,-0.21486979077035037
0.6801,0.515,1.0,1.0,6.768539441462654,-0.6801,-0.20114835359451547
0.6811,0.507,0.999,1.0,4.804940058360883,-0.6811,-0.14561470638827934
0.6821,0.519,1.0,1.0,5.181742210688343,-0.6821,-0.17105144262707112
0.6831,0.549,1.0,1.0,6.565627904457598,-0.6831,-0.22456642224073803
0.6841,0.529,1.0,1.0,4.655829029066906,-0.6841,-0.20917560817076403
0.6851,0.527,1.0,1.0,5.929746402189306,-0.6851,-0.18929073088260145
0.6861,0.548,1.0,1.0,5.43431156146865,-0.6861,-0.22837009259204463
0.6871,0.524,1.0,1.0,6.944743548087215,-0.6871,-0.20956834340974886
0.6881,0.553,1.0,1.0,4.585207332181108,-0.6881,-0.169363009711441
0.6891,0.524,1.0,1.0,5.5420055536844846,-0.6891,-0.16568533828221169
0.6901,0.554,1.0,1.0,5.075952351661084,-0.6901,-0.20478457270358558
0.6911,0.503,1.0,1.0,5.615731452574227,-0.6911,-0.25082202785593655
0.6921,0.541,1.0,1.0,6.315630924938125,-0.6921,-0.1628283078857843
0.6931,0.527,1.0,1.0,5.4320101107550665,-0.6931,-0.20184542834526015
0.6941,0.546,1.0,1.0,6.949548912360908,-0.6941,-0.2097417644627706
0.6951,0.55,1.0,1.0,5.8509967700577175,-0.6951,-0.17335161768032645
0.6961,0.523,1.0,1.0,5.674195312811458,-0.6961,-0.21227696966530893
0.6971,0.55,0.999,1.0,8.142112154923915,-0.6971,-0.17849429146833856
0.6981,0.517,1.0,1.0,6.03571074427018,-0.6981,-0.13974617800346706
0.6991,0.52,1.0,1.0,5.511436029283114,-0.6991,-0.20175519609263423
0.7001,0.539,1.0,1.0,7.695521776008426,-0.7001,-0.1802198308872795
0.7011,0.516,1.0,1.0,7.5432278602964296,-0.7011,-0.2009297914917303
0.7021,0.546,1.0,1.0,6.1804595969671,-0.7021,-0.19052453696099136
0.7031,0.558,0.999,1.0,5.310320323420833,-0.7031,-0.24531067326022438
0.7041,0.521,1.0,1.0,6.573821386361864,-0.7041,-0.1877753136512553
0.7051,0.532,1.0,1.0,5.526732095488016,-0.7051,-0.21936537275872314
0.7061,0.517,1.0,1.0,4.9012863543568574,-0.7061,-0.21101329130635904
0.7071,0.509,1.0,1.0,5.697427822983935,-0.7071,-0.19868359780124292
0.7081,0.566,1.0,1.0,6.34446296211766,-0.7081,-0.16311306934417974
0.7091,0.525,1.0,1.0,5.979084423415325,-0.7091,-0.19995294712540032
0.7101,0.539,1.0,1.0,4.836291300890805,-0.7101,-0.25517813810464585
0.7111,0.532,1.0,1.0,7.083559970953535,-0.7111,-0.20854473583158817
0.7121,0.546,0.999,1.0,6.776994599489134,-0.7121,-0.22079658238851796
0.7131,0.561,1.0,1.0,6.757190195710534,-0.7131,-0.22360232431324814
0.7141,0.528,1.0,1.0,6.445603049985605,-0.7141,-0.21568627225532555
0.7151,0.558,1.0,1.0,4.346946389583199,-0.7151,-0.2129345559134904
0.7161,0.573,1.0,1.0,6.537663340952383,-0.7161,-0.21790300280643315
0.7171,0.541,1.0,1.0,7.756627589072961,-0.7171,-0.263985354981727
0.7181,0.553,1.0,1.0,7.423908810947779,-0.7181,-0.22213117270656715
0.7191,0.531,0.999,1.0,4.625543843579893,-0.7191,-0.23333243435684944
0.7201,0.547,1.0,1.0,5.442333752636044,-0.7201,-0.24801815920092096
0.7211,0.537,1.0,1.0,7.440842879086707,-0.7211,-0.2659696243711147
0.7221,0.566,1.0,1.0,6.847451127697023,-0.7221,-0.22716488607909027
0.7231,0.539,1.0,1.0,8.071283017027252,-0.7231,-0.22082039242839868
0.7241,0.54,1.0,1.0,6.81773447621356,-0.7241,-0.26669259521924177
0.7251,0.559,1.0,1.0,6.647776504547887,-0.7251,-0.248841106748479
0.7261,0.57,1.0,1.0,6.305559592394766,-0.7261,-0.24662539938366065
0.7271,0.553,1.0,1.0,4.301935073356857,-0.7271,-0.24167618114418546
0.7281,0.563,1.0,1.0,5.806165187078594,-0.7281,-0.19890949779997028
0.7291,0.55,1.0,1.0,8.661385287650143,-0.7291,-0.20547539168910897
0.7301,0.579,1.0,1.0,5.328332275749438,-0.7301,-0.24119557542500436
0.7311,0.563,1.0,1.0,8.014172329195993,-0.7311,-0.2414036157765233
0.7321,0.564,0.999,1.0,7.338527794556991,-0.7321,-0.23298120649678156
0.7331,0.529,0.999,1.0,7.85902519331281,-0.7331,-0.2341845767881066
0.7341,0.562,0.999,1.0,4.894443225738238,-0.7341,-0.2254530405169827
0.7351,0.606,0.999,1.0,5.49930864722355,-0.7351,-0.24259082265594378
0.7361,0.557,1.0,1.0,6.227168502599927,-0.7361,-0.2632971943316081
0.7371,0.546,1.0,1.0,6.795183861202451,-0.7371,-0.2165469459735865
0.7381,0.568,1.0,1.0,6.343337665736586,-0.7381,-0.25264868873301377
0.7391,0.566,1.0,1.0,6.291273359857668,-0.7391,-0.2777275360492701
0.7401,0.567,1.0,1.0,6.752847957273955,-0.7401,-0.24584495061802208
0.7411,0.544,0.999,1.0,5.3452347282548835,-0.7411,-0.29361451369102526
0.7421,0.569,1.0,1.0,4.355214817284306,-0.7421,-0.2632737164464757
0.7431,0.55,1.0,1.0,7.697590800309127,-0.7431,-0.22175750036302339
0.7441,0.54,0.999,1.0,6.7602612041601144,-0.7441,-0.23939728071390487
0.7451,0.536,1.0,1.0,5.583841597675421,-0.7451,-0.26696631681505123
0.7461,0.556,1.0,1.0,4.567130634485931,-0.7461,-0.22544156684114286
0.7471,0.604,1.0,1.0,4.136214001032114,-0.7471,-0.26811774275854255
0.7481,0.576,1.0,1.0,5.660297845745649,-0.7481,-0.2346019395258352
0.7491,0.597,1.0,1.0,4.934486011369252,-0.7491,-0.28545203334791014
0.7501,0.57,1.0,1.0,5.663072275408319,-0.7501,-0.26546606126039834
0.7511,0.583,1.0,1.0,5.487751460636464,-0.7511,-0.21178915120770625
0.7521,0.541,1.0,1.0,5.152373370269332,-0.7521,-0.2569437173089152
0.7531,0.571,1.0,1.0,6.379430244211082,-0.7531,-0.2727864337782057
0.7541,0.573,1.0,1.0,4.574809362972422,-0.7541,-0.2224740531182722
0.7551,0.556,1.0,1.0,5.374295879071682,-0.7551,-0.2589355965151735
0.7561,0.594,1.0,1.0,6.108641742151842,-0.7561,-0.23898936659247702
0.7571,0.59,1.0,1.0,5.965843948475682,-0.7571,-0.23586675800114085
0.7581,0.571,0.999,1.0,8.677007975788898,-0.7581,-0.22440501335076773
0.7591,0.592,0.999,1.0,6.2672386976361505,-0.7591,-0.2634920326623911
0.7601,0.582,1.0,1.0,5.177268764390698,-0.7601,-0.276876609373838
0.7611,0.589,1.0,1.0,6.109276845350214,-0.7611,-0.2487220395015686
0.7621,0.564,1.0,1.0,4.4990372406812895,-0.7621,-0.2910446312785997
0.7631,0.597,1.0,1.0,5.921443824374952,-0.7631,-0.2138722266129863
0.7641,0.594,1.0,1.0,5.628831696610523,-0.7641,-0.2588107556280714
0.7651,0.594,1.0,1.0,6.763036454757529,-0.7651,-0.26681432572436714
0.7661,0.577,0.999,1.0,4.883219174605947,-0.7661,-0.30270884489483696
0.7671,0.596,1.0,1.0,4.96982876952422,-0.7671,-0.2564135920358281
0.7681,0.589,0.999,1.0,6.983210987592505,-0.7681,-0.269713215738867
0.7691,0.591,1.0,1.0,5.915174536355981,-0.7691,-0.2743129822686402
0.7701,0.609,0.998,1.0,5.885844775414801,-0.7701,-0.26599450271861597
0.7711,0.598,1.0,1.0,6.552302891411341,-0.7711,-0.24602556365719713
0.7721,0.589,1.0,1.0,5.7736810589259635,-0.7721,-0.2577397125636595
0.7731,0.549,0.999,1.0,4.474180760818342,-0.7731,-0.24494415005345369
0.7741,0.598,0.999,1.0,5.132059213028819,-0.7741,-0.23996167602789092
0.7751,0.593,1.0,1.0,4.623025660015189,-0.7751,-0.2240518572532032
0.7761,0.605,1.0,1.0,4.351368473506277,-0.7761,-0.2749471631535918
0.7771,0.602,1.0,1.0,4.7744891510454455,-0.7771,-0.2533355471682784
0.7781,0.593,1.0,1.0,5.480126215824335,-0.7781,-0.2942115681011292
0.7791,0.587,1.0,1.0,6.424818324330697,-0.7791,-0.31574750981429794
0.7801,0.574,1.0,1.0,6.717325016137972,-0.7801,-0.26851146757430366
0.7811,0.581,1.0,1.0,5.590312570550269,-0.7811,-0.26243135132458695
0.7821,0.553,1.0,1.0,7.509440707298552,-0.7821,-0.27080450586438676
0.7831,0.59,1.0,1.0,4.905324620131713,-0.7831,-0.2702585153242221
0.7841,0.597,1.0,1.0,5.148235546074563,-0.7841,-0.2863651499236716
0.7851,0.558,0.999,1.0,5.10346834266541,-0.7851,-0.2822458527041541
0.7861,0.604,1.0,1.0,5.660225618315008,-0.7861,-0.2777186765609598
0.7871,0.621,1.0,1.0,6.1929921917814,-0.7871,-0.24464081436577798
0.7881,0.572,1.0,1.0,8.553767388149177,-0.7881,-0.27419295516473974
0.7891,0.568,0.999,1.0,5.809158237369535,-0.7891,-0.26625068720129125
0.7901,0.579,0.999,1.0,5.969529194048322,-0.7901,-0.24231775751628715
0.7911,0.621,1.0,1.0,5.65261069250111,-0.7911,-0.26650352713999254
0.7921,0.6,1.0,1.0,5.942941245556245,-0.7921,-0.29262132781195516
0.7931,0.566,1.0,1.0,7.130795421104513,-0.7931,-0.23673687601035792
0.7941,0.605,1.0,1.0,5.29869111165757,-0.7941,-0.2884806323906981
0.7951,0.554,0.999,1.0,6.200290676481948,-0.7951,-0.2680333281684909
0.7961,0.583,1.0,1.0,6.506502940533281,-0.7961,-0.2859676835644383
0.7971,0.6,1.0,1.0,6.687034340038221,-0.7971,-0.2696408278831779
0.7981,0.591,1.0,1.0,4.477315199372631,-0.7981,-0.2824502159268701
0.7991,0.611,1.0,1.0,5.841820754721853,-0.7991,-0.3225081167789099
0.8001,0.578,1.0,1.0,5.595773809925628,-0.8001,-0.30653058655704407
0.8011,0.638,1.0,1.0,6.758073454185219,-0.8011,-0.310614370274915
0.8021,0.585,1.0,1.0,5.639253063619075,-0.8021,-0.2791358951836995
0.8031,0.608,0.999,1.0,9.302179877003473,-0.8031,-0.32320358955020867
0.8041,0.61,1.0,1.0,7.450302962611445,-0.8041,-0.3277487157391547
0.8051,0.614,1.0,1.0,5.7408635462524344,-0.8051,-0.2924625468759239
0.8061,0.614,1.0,1.0,7.254697067853098,-0.8061,-0.29323275458749964
0.8071,0.616,1.0,1.0,6.325316601932747,-0.8071,-0.3197406343609454
0.8081,0.6,1.0,1.0,5.213213974194435,-0.8081,-0.3334339032300762
0.8091,0.598,1.0,1.0,5.431145733133996,-0.8091,-0.3492957066027852
0.8101,0.598,1.0,1.0,5.417388115607819,-0.8101,-0.3296599658248553
0.8111,0.563,1.0,1.0,6.164752045924386,-0.8111,-0.3130855725843251
0.8121,0.607,1.0,1.0,5.082978292427122,-0.8121,-0.30120164118941395
0.8131,0.593,1.0,1.0,4.75566160814133,-0.8131,-0.3438228186330096
0.8141,0.592,1.0,1.0,5.31100228665735,-0.8141,-0.36529717216626
0.8151,0.602,1.0,1.0,4.824492417625518,-0.8151,-0.2851596895960347
0.8161,0.624,1.0,1.0,4.345403389510963,-0.8161,-0.2852156685964007
0.8171,0.609,1.0,1.0,4.662337045118207,-0.8171,-0.28156281835622243
0.8181,0.626,1.0,1.0,5.204913185897918,-0.8181,-0.32529505830010813
0.8191,0.609,1.0,1.0,5.339937543568666,-0.8191,-0.30745878904556256
0.8201,0.592,1.0,1.0,4.543367645894791,-0.8201,-0.2980341459750915
0.8211,0.6,1.0,1.0,6.674460977555622,-0.8211,-0.34470749713911525
0.8221,0.597,1.0,1.0,6.155185169171097,-0.8221,-0.33719065586166247
0.8231,0.62,1.0,1.0,6.570645886824836,-0.8231,-0.3717774562885399
0.8241,0.616,1.0,1.0,5.440139581725925,-0.8241,-0.3136151134287766
0.8251,0.594,1.0,1.0,4.588183667286613,-0.8251,-0.30689889322806535
0.8261,0.619,1.0,1.0,6.9523666068254455,-0.8261,-0.3223611718767541
0.8271,0.624,1.0,1.0,5.835679022588704,-0.8271,-0.3796238204880122
0.8281,0.585,1.0,1.0,5.119056544786702,-0.8281,-0.3457376537334199
0.8291,0.609,1.0,1.0,5.551054749473726,-0.8291,-0.32468601095783767
0.8301,0.629,1.0,1.0,7.256501972865564,-0.8301,-0.3253868601546795
0.8311,0.597,1.0,1.0,6.217671774201197,-0.8311,-0.38470009355106727
0.8321,0.621,1.0,1.0,5.401717455324249,-0.8321,-0.3100760743918593
0.8331,0.619,1.0,1.0,5.7224182574091,-0.8331,-0.34324221163917873
0.8341,0.636,1.0,1.0,5.27266489482055,-0.8341,-0.2929695492484149
0.8351,0.619,1.0,1.0,5.218981952220529,-0.8351,-0.3613627182419622
0.8361,0.615,1.0,1.0,5.162851461422363,-0.8361,-0.3292440535441998
0.8371,0.592,0.999,1.0,6.200766904081467,-0.8371,-0.3739627658803484
0.8381,0.622,1.0,1.0,5.783997416459613,-0.8381,-0.35438824136393926
0.8391,0.609,1.0,1.0,7.00378856720322,-0.8391,-0.2926699482466982
0.8401,0.631,0.999,1.0,7.170727272461233,-0.8401,-0.3373802454637903
0.8411,0.62,1.0,1.0,5.033823812884457,-0.8411,-0.29050659769705833
0.8421,0.637,0.999,1.0,4.428115515653949,-0.8421,-0.32008428410896567
0.8431,0.61,1.0,1.0,5.704597749349942,-0.8431,-0.30506580655692783
0.8441,0.632,1.0,1.0,5.188738902414626,-0.8441,-0.3699069328273594
0.8451,0.63,1.0,1.0,8.744087933084481,-0.8451,-0.3453927332679791
0.8461,0.62,0.999,1.0,5.313951527415533,-0.8461,-0.33426419238161
0.8471,0.608,1.0,1.0,8.082815877387887,-0.8471,-0.32273899662168065
0.8481,0.614,1.0,1.0,4.215636165358182,-0.8481,-0.39424555164579816
0.8491,0.647,1.0,1.0,6.675487106472368,-0.8491,-0.35969914517728185
0.8501,0.633,1.0,1.0,4.8703175569200186,-0.8501,-0.3905215955045994
0.8511,0.627,1.0,1.0,8.475582878947373,-0.8511,-0.34596654933157805
0.8521,0.618,1.0,1.0,6.8253120381221635,-0.8521,-0.30857511487379546
0.8531,0.645,1.0,1.0,5.745510449969522,-0.8531,-0.3555277125802121
0.8541,0.652,0.999,1.0,4.783569461054901,-0.8541,-0.3634467109286015
0.8551,0.628,1.0,1.0,7.964201768535499,-0.8551,-0.3600983254084025
0.8561,0.668,0.999,1.0,6.875896675703308,-0.8561,-0.35224385221530274
0.8571,0.638,1.0,1.0,6.88871955310465,-0.8571,-0.339329635581845
0.8581,0.635,1.0,1.0,4.998256896156735,-0.8581,-0.3799841619182639
0.8591,0.63,1.0,1.0,5.13741965719253,-0.8591,-0.3061302272993536
0.8601,0.631,1.0,1.0,6.638959539523917,-0.8601,-0.34419351007995297
0.8611,0.657,1.0,1.0,7.058631571591858,-0.8611,-0.33560149339879886
0.8621,0.619,1.0,1.0,4.777948740933076,-0.8621,-0.3991475356955111
0.8631,0.643,1.0,1.0,4.728122304440818,-0.8631,-0.3380605782662654
0.8641,0.617,1.0,1.0,6.767510687081398,-0.8641,-0.3710694006704111
0.8651,0.647,1.0,1.0,5.000454716144328,-0.8651,-0.35410222501586375
0.8661,0.658,1.0,1.0,5.746027761966281,-0.8661,-0.39366409601913
0.8671,0.636,1.0,1.0,5.832671505255765,-0.8671,-0.3940782496710964
0.8681,0.621,0.999,1.0,5.157673363916862,-0.8681,-0.3868185683535788
0.8691,0.624,1.0,1.0,6.083963436834923,-0.8691,-0.35785318715781267
0.8701,0.618,1.0,1.0,7.6870833732955015,-0.8701,-0.33137629762044063
0.8711,0.63,1.0,1.0,9.317921454974504,-0.8711,-0.332284653445882
0.8721,0.654,1.0,1.0,4.569376061363075,-0.8721,-0.39608496265582827
0.8731,0.64,1.0,1.0,6.030759522866849,-0.8731,-0.38392313627046976
0.8741,0.613,1.0,1.0,6.251854828192284,-0.8741,-0.333331786752462
0.8751,0.657,1.0,1.0,9.8615822281875,-0.8751,-0.37575445304060645
0.8761,0.634,1.0,1.0,4.78622477401786,-0.8761,-0.38632892060889673
0.8771,0.661,1.0,1.0,6.836796928048175,-0.8771,-0.4125052460557303
0.8781,0.647,1.0,1.0,6.33944246426475,-0.8781,-0.359518180831698
0.8791,0.632,1.0,1.0,6.406288865877849,-0.8791,-0.36762327534580086
0.8801,0.655,1.0,1.0,5.518695386909162,-0.8801,-0.40939247630698766
0.8811,0.646,0.999,1.0,4.251220674770881,-0.8811,-0.40972121554512875
0.8821,0.641,1.0,1.0,4.311274443004989,-0.8821,-0.4023620968073162
0.8831,0.67,1.0,1.0,5.3909319629179455,-0.8831,-0.36050982748818283
0.8841,0.668,1.0,1.0,6.0492957595529315,-0.8841,-0.3981517981120404
0.8851,0.638,1.0,1.0,5.973936329487351,-0.8851,-0.38305963202673404
0.8861,0.638,0.999,1.0,11.020782826212457,-0.8861,-0.3791013341574206
0.8871,0.637,1.0,1.0,4.756347030950924,-0.8871,-0.39286879750335973
0.8881,0.626,1.0,1.0,4.905638980563066,-0.8881,-0.4181225631510826
0.8891,0.64,1.0,1.0,5.847240949822205,-0.8891,-0.3735512039474422
0.8901,0.645,1.0,1.0,6.737127040986297,-0.8901,-0.42556860650064227
0.8911,0.674,1.0,1.0,4.85911093806742,-0.8911,-0.40022008732354253
0.8921,0.663,1.0,1.0,5.325258247083739,-0.8921,-0.36197149684842866
0.8931,0.649,1.0,1.0,5.1076346438980895,-0.8931,-0.38937172383844226
0.8941,0.644,1.0,1.0,4.700648097347145,-0.8941,-0.4174903883421688
0.8951,0.664,1.0,1.0,5.12352890062466,-0.8951,-0.4369478991300587
0.8961,0.663,1.0,1.0,7.30325074063805,-0.8961,-0.4007849202722308
0.8971,0.646,1.0,1.0,4.5662875312720015,-0.8971,-0.40789569134601317
0.8981,0.666,1.0,1.0,5.908646518324053,-0.8981,-0.4270608415383259
0.8991,0.64,1.0,1.0,4.414696023478313,-0.8991,-0.42955391808587806
0.9001,0.634,1.0,1.0,4.03876262746492,-0.9001,-0.4017237761565709
0.9011,0.652,1.0,1.0,5.938578204057974,-0.9011,-0.39222501421606587
0.9021,0.632,1.0,1.0,10.052693678876597,-0.9021,-0.38449985506135115
0.9031,0.655,0.999,1.0,5.520710157243832,-0.9031,-0.4092441459729774
0.9041,0.688,1.0,1.0,5.527214339243484,-0.9041,-0.372314310322502
0.9051,0.666,1.0,1.0,5.888580197442732,-0.9051,-0.4037346003351984
0.9061,0.653,1.0,1.0,5.137392350131349,-0.9061,-0.42794080119060796
0.9071,0.666,1.0,1.0,5.931891443978255,-0.9071,-0.3865622006196567
0.9081,0.652,1.0,1.0,4.952608381016767,-0.9081,-0.39085717826353156
0.9091,0.669,0.999,1.0,4.3448762518390485,-0.9091,-0.41537567510209367
0.9101,0.642,1.0,1.0,6.489400695387093,-0.9101,-0.42655034582690166
0.9111,0.674,1.0,1.0,6.74893777897583,-0.9111,-0.3971062086267333
0.9121,0.658,1.0,1.0,6.005367856910267,-0.9121,-0.4066296793905745
0.9131,0.659,1.0,1.0,6.952869618575582,-0.9131,-0.4350999410323214
0.9141,0.685,1.0,1.0,4.38253686377599,-0.9141,-0.43685476925324
0.9151,0.663,1.0,1.0,6.065316977401288,-0.9151,-0.4343462382205983
0.9161,0.668,1.0,1.0,6.153361493981332,-0.9161,-0.3731294436130903
0.9171,0.656,1.0,1.0,10.585874142192463,-0.9171,-0.39715928961111013
0.9181,0.669,1.0,1.0,5.777620318341035,-0.9181,-0.3703538146245964
0.9191,0.667,1.0,1.0,6.169717525753106,-0.9191,-0.4070006433902913
0.9201,0.646,0.999,1.0,6.75289450629708,-0.9201,-0.4466214733972371
0.9211,0.646,1.0,1.0,3.90125567501871,-0.9211,-0.44355220514992005
0.9221,0.646,1.0,1.0,7.099694827908154,-0.9221,-0.448177625725361
0.9231,0.666,1.0,1.0,6.906170082831877,-0.9231,-0.43967582115987996
0.9241,0.656,1.0,1.0,7.633753452249803,-0.9241,-0.4218870375903398
0.9251,0.645,1.0,1.0,5.898414498844097,-0.9251,-0.443408954997288
0.9261,0.686,0.999,1.0,5.551294801936229,-0.9261,-0.39667557603030285
0.9271,0.658,1.0,1.0,7.203952584564191,-0.9271,-0.42030439416090093
0.9281,0.66,1.0,1.0,8.072999464191795,-0.9281,-0.45869207710018867
0.9291,0.664,1.0,1.0,7.747539074148142,-0.9291,-0.4436141658473477
0.9301,0.663,1.0,1.0,5.123663217252319,-0.9301,-0.408683173065536
0.9311,0.673,1.0,1.0,6.130092464361906,-0.9311,-0.4274133140568543
0.9321,0.652,1.0,1.0,4.369400679015918,-0.9321,-0.41360506219696713
0.9331,0.682,1.0,1.0,6.000986706799779,-0.9331,-0.40689271033870084
0.9341,0.689,1.0,1.0,4.4079566303977415,-0.9341,-0.43609025660634543
0.9351,0.68,1.0,1.0,5.155259485307221,-0.9351,-0.4842409176628999
0.9361,0.687,1.0,1.0,4.525999770524764,-0.9361,-0.40206109633945275
0.9371,0.67,1.0,1.0,6.751254137959842,-0.9371,-0.42901434759307633
0.9381,0.652,1.0,1.0,5.721060219541629,-0.9381,-0.4135276637866781
0.9391,0.679,1.0,1.0,6.6895238720986345,-0.9391,-0.4143749403731042
0.9401,0.679,1.0,1.0,5.079048594503501,-0.9401,-0.43426017358019403
0.9411,0.683,1.0,1.0,4.874050561392451,-0.9411,-0.44212646829148305
0.9421,0.698,1.0,1.0,5.22469740861344,-0.9421,-0.42588499278285713
0.9431,0.657,1.0,1.0,6.308791508232495,-0.9431,-0.4756286697143978
0.9441,0.681,1.0,1.0,6.589072208845168,-0.9441,-0.37494896469894723
0.9451,0.643,1.0,1.0,4.386798698900846,-0.9451,-0.47069477931814296
0.9461,0.69,1.0,1.0,5.798097919150037,-0.9461,-0.44355131668312536
0.9471,0.684,0.999,1.0,4.23392666785144,-0.9471,-0.4378628636184541
0.9481,0.67,1.0,1.0,6.081701296520738,-0.9481,-0.3896338283468139
0.9491,0.697,1.0,1.0,5.574026540522029,-0.9491,-0.4286849383373756
0.9501,0.695,1.0,1.0,5.108876954848673,-0.9501,-0.44235208534120213
0.9511,0.692,1.0,1.0,6.060008172733201,-0.9511,-0.37332192257433033
0.9521,0.672,1.0,1.0,5.333124367282688,-0.9521,-0.45835541170196764
0.9531,0.663,1.0,1.0,5.141305176575918,-0.9531,-0.458675211504433
0.9541,0.678,1.0,1.0,6.1271859616421676,-0.9541,-0.4199057572988232
0.9551,0.664,1.0,1.0,5.266571108779488,-0.9551,-0.48175898400810424
0.9561,0.686,1.0,1.0,5.726459368823383,-0.9561,-0.47717225110746664
0.9571,0.658,1.0,1.0,5.391906871155756,-0.9571,-0.45571631313071326
0.9581,0.67,1.0,1.0,5.786169349582368,-0.9581,-0.49989351376549457
0.9591,0.681,1.0,1.0,6.64308587884454,-0.9591,-0.4213200397706964
0.9601,0.691,1.0,1.0,4.416626014502749,-0.9601,-0.4694095386919125
0.9611,0.687,1.0,1.0,5.126036367353117,-0.9611,-0.408948623004656
0.9621,0.676,1.0,1.0,5.403344503967956,-0.9621,-0.45509047438878
0.9631,0.706,1.0,1.0,5.714849201809993,-0.9631,-0.48745703613386066
0.9641,0.694,1.0,1.0,4.931985439627647,-0.9641,-0.44186505493968004
0.9651,0.701,1.0,1.0,8.2743522348651,-0.9651,-0.4396963357842713
0.9661,0.642,1.0,1.0,6.973240342774186,-0.9661,-0.4754815020794736
0.9671,0.661,0.999,1.0,5.01793257032496,-0.9671,-0.4494198396143463
0.9681,0.682,1.0,1.0,6.1996146606924505,-0.9681,-0.45834050273823934
0.9691,0.672,0.999,1.0,4.234327334508363,-0.9691,-0.4840300459338233
0.9701,0.681,1.0,1.0,6.689081684972443,-0.9701,-0.5140549033601036
0.9711,0.675,1.0,1.0,6.45135770681317,-0.9711,-0.4903397176790392
0.9721,0.674,1.0,1.0,5.252656870474923,-0.9721,-0.4980979236408673
0.9731,0.675,1.0,1.0,6.026819202581578,-0.9731,-0.4584572480625823
0.9741,0.684,1.0,1.0,5.033013866608251,-0.9741,-0.5282488108060083
0.9751,0.698,1.0,1.0,5.084033976224931,-0.9751,-0.46419078676899334
0.9761,0.687,1.0,1.0,5.60722745280005,-0.9761,-0.4467444536398752
0.9771,0.668,0.999,1.0,4.703605436357639,-0.9771,-0.48419223387614635
0.9781,0.687,1.0,1.0,4.808973333155345,-0.9781,-0.42682567429433443
0.9791,0.695,1.0,1.0,4.81886376686497,-0.9791,-0.42048915796460856
0.9801,0.69,1.0,1.0,6.946224657282774,-0.9801,-0.5158938439012254
0.9811,0.671,1.0,1.0,5.608549255689915,-0.9811,-0.4985175415698181
0.9821,0.681,1.0,1.0,11.268770902789676,-0.9821,-0.46839387447027986
0.9831,0.689,1.0,1.0,5.772334969349313,-0.9831,-0.4635770122849919
0.9841,0.675,1.0,1.0,4.498769494066364,-0.9841,-0.48487274765229804
0.9851,0.667,1.0,1.0,7.480891154647245,-0.9851,-0.45066235391121867
0.9861,0.706,1.0,1.0,4.984075404631767,-0.9861,-0.5017570546676613
0.9871,0.688,1.0,1.0,6.959320210640283,-0.9871,-0.5137054953579904
0.9881,0.708,1.0,1.0,5.103355105677362,-0.9881,-0.48486008278971704
0.9891,0.691,1.0,1.0,6.687517960328588,-0.9891,-0.5229233201671919
0.9901,0.689,1.0,1.0,6.253601932679353,-0.9901,-0.4954624395267867
0.9911,0.679,1.0,1.0,8.304273246211089,-0.9911,-0.48640975502462924
0.9921,0.698,1.0,1.0,4.205250530454713,-0.9921,-0.46631207831867905
